999999 上证指数 日线
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2004-09-21	1466.20	1467.54	1436.51	1448.56	38403422	22673551360.000
2004-09-22	1444.25	1451.41	1414.70	1420.15	32238924	19653058560.000
2004-09-23	1417.39	1464.98	1408.61	1464.78	23744934	14807842816.000
2004-09-24	1475.09	1496.21	1434.31	1435.56	43475627	28871991296.000
2004-09-27	1452.51	1466.40	1419.31	1427.40	21099196	13007545344.000
2004-09-28	1430.22	1438.05	1416.60	1435.59	15027514	9323324416.000
2004-09-29	1436.71	1438.98	1417.83	1420.01	14036572	8741385216.000
2004-09-30	1418.11	1420.05	1390.68	1396.70	13680023	8289274368.000
2004-10-08	1395.67	1423.20	1373.93	1422.93	14713404	9452083200.000
2004-10-11	1424.22	1437.57	1409.22	1413.15	24349114	16520343552.000
2004-10-12	1410.61	1410.61	1380.69	1384.44	17897218	11633364992.000
2004-10-13	1382.36	1393.65	1372.06	1386.72	14962308	9840269312.000
2004-10-14	1386.86	1387.36	1331.13	1332.94	18350574	11741983744.000
2004-10-15	1328.47	1340.12	1312.55	1330.52	14361617	9018067968.000
2004-10-18	1332.52	1341.78	1316.32	1335.39	10658640	6842573312.000
2004-10-19	1339.06	1361.81	1334.46	1337.62	13779577	8497547264.000
2004-10-20	1337.71	1337.71	1311.88	1330.58	12399703	7643656192.000
2004-10-21	1331.22	1340.96	1304.54	1310.55	17102048	10720883712.000
2004-10-22	1310.85	1330.56	1294.04	1329.35	18726338	11676886016.000
2004-10-25	1337.25	1346.88	1308.89	1311.15	18448539	11873248256.000
2004-10-26	1309.62	1325.20	1289.87	1324.78	17882861	11024253952.000
2004-10-27	1326.92	1343.03	1314.87	1342.80	21662050	13025434624.000
2004-10-28	1340.81	1356.63	1336.75	1341.74	20597370	12316170240.000
2004-10-29	1316.60	1337.28	1304.07	1320.54	18777589	11276840960.000
2004-11-01	1317.66	1323.10	1304.29	1305.29	12590679	7261628928.000
2004-11-02	1303.88	1306.28	1290.99	1301.53	11549233	6751826432.000
2004-11-03	1304.57	1327.50	1301.32	1326.75	13934924	8456573440.000
2004-11-04	1328.11	1338.26	1301.36	1304.78	14588004	8797080576.000
2004-11-05	1308.65	1315.94	1298.71	1305.13	10552211	6296389632.000
2004-11-08	1303.52	1307.62	1292.91	1304.23	7874664	4432615936.000
2004-11-09	1304.37	1313.15	1299.94	1307.43	7610018	4304997888.000
2004-11-10	1310.32	1360.71	1302.70	1354.39	24386782	14177614848.000
2004-11-11	1358.65	1379.86	1346.03	1347.07	28580157	16885109760.000
2004-11-12	1346.84	1360.33	1341.12	1352.22	16279325	9528609792.000
2004-11-15	1354.48	1370.62	1354.48	1370.05	14980888	8982784000.000
2004-11-16	1372.58	1376.19	1361.28	1370.39	14776741	8660352000.000
2004-11-17	1370.70	1370.79	1350.52	1356.14	12749822	7630051328.000
2004-11-18	1353.50	1368.06	1352.89	1367.83	12232058	7361439744.000
2004-11-19	1369.81	1380.08	1365.24	1379.96	15167137	8746693632.000
2004-11-22	1381.58	1387.34	1374.41	1383.02	18855877	10434707456.000
2004-11-23	1383.53	1383.79	1368.14	1371.24	18174060	10174873600.000
2004-11-24	1371.32	1380.77	1358.45	1359.13	17432962	9843335168.000
2004-11-25	1358.41	1362.16	1348.41	1358.33	14374871	7827282432.000
2004-11-26	1357.54	1362.49	1354.80	1356.73	11317103	6187469312.000
2004-11-29	1354.57	1354.57	1335.61	1337.43	11780766	6208421376.000
2004-11-30	1336.00	1341.48	1332.29	1340.77	10219040	5546089472.000
2004-12-01	1340.92	1342.55	1332.97	1334.94	10243622	5848968192.000
2004-12-02	1333.57	1334.06	1324.55	1333.09	13502830	7766129152.000
2004-12-03	1333.01	1343.71	1332.86	1337.20	14085162	8244573184.000
2004-12-06	1337.81	1342.83	1327.38	1339.64	11115163	6360079360.000
2004-12-07	1339.82	1340.88	1322.82	1323.75	10742865	5997497344.000
2004-12-08	1331.28	1337.87	1322.05	1326.44	9061209	4964248576.000
2004-12-09	1326.74	1352.45	1318.47	1338.81	16127007	8397698560.000
2004-12-10	1336.63	1340.36	1316.64	1317.72	11620000	6321974272.000
2004-12-13	1312.60	1314.40	1299.80	1309.69	9060142	4896391680.000
2004-12-14	1309.07	1315.89	1303.15	1307.55	8869243	4713497600.000
2004-12-15	1307.34	1317.82	1291.85	1313.05	12590300	6603170816.000
2004-12-16	1311.03	1317.62	1302.48	1305.02	10335441	5159519232.000
2004-12-17	1303.94	1303.94	1288.24	1290.49	8420392	4287834880.000
2004-12-20	1286.07	1286.07	1272.15	1275.46	8866452	4662348800.000
2004-12-21	1275.09	1285.70	1271.03	1275.17	7539937	3773511168.000
2004-12-22	1277.18	1307.73	1275.06	1307.57	14110557	7427507200.000
2004-12-23	1308.58	1308.59	1280.72	1282.72	8973190	4954196992.000
2004-12-24	1281.32	1290.66	1280.38	1285.04	7674262	4319338496.000
2004-12-27	1285.41	1292.31	1276.73	1280.27	7815659	4214836224.000
2004-12-28	1280.93	1283.63	1271.91	1278.94	8555038	4374934016.000
2004-12-29	1278.69	1285.55	1270.89	1274.31	9222039	4803606528.000
2004-12-30	1273.15	1280.57	1264.15	1273.71	9623304	5072926208.000
2004-12-31	1275.39	1280.83	1264.49	1266.50	9218450	4756548096.000
2005-01-04	1260.78	1260.78	1238.18	1242.77	8713300	4457395712.000
2005-01-05	1241.68	1258.58	1235.75	1251.94	9154315	4950790144.000
2005-01-06	1252.49	1252.73	1234.24	1239.43	8350915	4411867648.000
2005-01-07	1239.32	1256.31	1235.51	1244.75	9321671	5066913280.000
2005-01-10	1243.58	1252.72	1236.09	1252.40	7622100	4145556480.000
2005-01-11	1252.71	1260.87	1247.83	1257.46	8071910	4392186368.000
2005-01-12	1257.17	1257.19	1246.42	1256.92	7141222	3826041856.000
2005-01-13	1255.72	1259.50	1251.02	1256.31	9202209	5036457984.000
2005-01-14	1255.87	1268.86	1243.87	1245.62	10414686	5309141504.000
2005-01-17	1235.57	1236.40	1214.06	1216.65	10531618	5469452800.000
2005-01-18	1215.78	1226.04	1207.05	1225.45	10660165	5326858752.000
2005-01-19	1225.07	1225.07	1214.64	1218.11	9698799	4700638208.000
2005-01-20	1213.37	1213.96	1199.17	1204.39	10775548	5415349248.000
2005-01-21	1201.93	1237.91	1189.21	1234.48	17712087	9052332032.000
2005-01-24	1258.02	1265.95	1239.80	1255.78	18721981	9834551296.000
2005-01-25	1252.35	1254.87	1239.16	1254.23	12184068	6463956480.000
2005-01-26	1252.37	1254.23	1240.13	1241.96	9985032	5374395392.000
2005-01-27	1239.58	1241.14	1223.88	1225.89	9823237	4981998592.000
2005-01-28	1223.73	1226.30	1208.86	1213.67	8492920	4220704512.000
2005-01-31	1210.76	1210.76	1190.17	1191.82	9631524	4703524864.000
2005-02-01	1189.50	1203.07	1187.26	1188.93	9950608	4946929152.000
2005-02-02	1189.50	1253.16	1189.50	1252.50	20359136	10482972672.000
2005-02-03	1253.81	1269.16	1236.18	1242.31	21344430	10959065088.000
2005-02-04	1238.61	1274.11	1235.64	1269.00	17888626	9722636288.000
2005-02-16	1276.02	1291.46	1270.32	1278.88	15495546	8051410944.000
2005-02-17	1280.03	1280.03	1263.71	1276.13	11758896	6139561984.000
2005-02-18	1275.66	1278.62	1258.56	1258.97	11168799	5818373632.000
2005-02-21	1259.53	1284.94	1259.51	1284.48	13208711	6975972864.000
2005-02-22	1285.63	1312.53	1282.78	1309.28	23754829	12851517440.000
2005-02-23	1309.62	1316.59	1299.15	1309.47	37516656	14854311936.000
2005-02-24	1307.04	1310.97	1296.98	1309.95	25144255	11784628224.000
2005-02-25	1311.37	1328.53	1311.20	1312.44	29964602	14482598912.000
2005-02-28	1311.44	1315.14	1298.93	1306.00	20024188	10443370496.000
2005-03-01	1305.25	1308.76	1295.64	1303.41	16556229	8196615168.000
2005-03-02	1303.31	1316.72	1285.92	1287.45	21793505	11012411392.000
2005-03-03	1285.20	1295.25	1276.88	1294.34	14283461	7099432448.000
2005-03-04	1294.16	1299.60	1286.48	1287.71	12677368	6404050944.000
2005-03-07	1288.41	1296.88	1287.74	1293.74	12321073	6412143104.000
2005-03-08	1298.25	1318.90	1296.91	1318.27	21855229	11481853952.000
2005-03-09	1321.21	1326.08	1310.23	1316.79	23269382	12449567744.000
2005-03-10	1316.90	1316.90	1282.53	1286.23	22283552	10900465664.000
2005-03-11	1284.51	1292.53	1278.15	1289.94	17025294	9203747840.000
2005-03-14	1288.98	1304.11	1271.51	1293.50	22120362	12245028864.000
2005-03-15	1293.13	1293.26	1266.64	1269.14	19599457	9995649024.000
2005-03-16	1267.05	1268.19	1247.89	1255.59	16746570	8573462528.000
2005-03-17	1255.98	1257.79	1242.51	1243.47	14868698	7966730752.000
2005-03-18	1242.45	1248.03	1223.61	1227.40	15380512	7572716544.000
2005-03-21	1226.14	1232.82	1220.82	1231.05	11472605	5933418496.000
2005-03-22	1230.68	1231.68	1202.43	1206.92	16952365	8325687296.000
2005-03-23	1205.76	1218.01	1194.32	1201.65	15677028	8021647360.000
2005-03-24	1200.26	1208.61	1187.58	1208.19	13225208	6833315840.000
2005-03-25	1207.20	1211.16	1199.87	1205.63	13638596	5364521472.000
2005-03-28	1204.85	1204.85	1185.46	1200.11	10955729	5049234432.000
2005-03-29	1199.69	1209.23	1194.59	1195.02	12594848	5438674432.000
2005-03-30	1192.45	1192.45	1171.81	1172.57	17060469	6566130688.000
2005-03-31	1168.83	1181.53	1162.03	1181.24	13240887	5578809344.000
2005-04-01	1180.37	1237.80	1173.54	1223.57	26272041	11313619968.000
2005-04-04	1212.12	1218.28	1196.94	1202.97	17222828	8213719552.000
2005-04-05	1200.69	1209.34	1189.26	1191.74	13850032	6615976448.000
2005-04-06	1191.20	1220.42	1183.91	1214.87	20359888	10199033856.000
2005-04-07	1216.73	1248.06	1213.65	1225.49	29172176	14504883200.000
2005-04-08	1225.05	1249.20	1218.76	1248.52	21170304	10350754816.000
2005-04-11	1248.15	1252.81	1235.36	1240.97	21966194	11237908480.000
2005-04-12	1239.13	1239.13	1218.51	1219.51	16030076	7831029760.000
2005-04-13	1228.97	1254.32	1228.97	1248.20	24752143	11481073664.000
2005-04-14	1252.21	1253.60	1233.24	1234.33	18351920	8831987712.000
2005-04-15	1229.68	1229.68	1213.20	1216.96	17853498	8084051456.000
2005-04-18	1212.39	1212.39	1190.98	1197.73	13830402	6464768512.000
2005-04-19	1196.28	1202.49	1191.23	1199.90	12276859	6209199616.000
2005-04-20	1198.96	1198.96	1178.64	1184.19	13938918	6150455296.000
2005-04-21	1182.20	1190.54	1167.99	1172.56	16416224	7310745088.000
2005-04-22	1171.03	1177.89	1163.40	1169.19	16595271	7498870784.000
2005-04-25	1166.34	1166.34	1146.41	1157.97	17354582	7200084480.000
2005-04-26	1155.64	1169.15	1151.64	1165.33	16748787	7420841984.000
2005-04-27	1165.10	1166.20	1148.14	1148.76	16355237	7294192640.000
2005-04-28	1145.75	1172.71	1135.73	1169.12	21215137	9336227840.000
2005-04-29	1168.33	1170.20	1155.98	1159.15	16816459	7562747392.000
2005-05-09	1160.62	1165.39	1130.41	1130.83	14742221	5849622528.000
2005-05-10	1126.82	1135.80	1108.42	1135.56	17041457	7060629504.000
2005-05-11	1134.59	1140.17	1121.87	1124.27	13582178	5830102528.000
2005-05-12	1122.18	1122.92	1099.84	1103.99	15674281	6754096640.000
2005-05-13	1101.61	1120.17	1093.28	1107.63	16024056	6754902016.000
2005-05-16	1105.40	1105.40	1082.14	1095.47	12414004	5214365184.000
2005-05-17	1091.26	1108.18	1083.94	1099.64	13206388	5470531072.000
2005-05-18	1099.74	1108.84	1090.30	1102.96	12232213	5196636672.000
2005-05-19	1101.75	1107.23	1083.11	1103.47	12519346	5255400448.000
2005-05-20	1100.49	1108.61	1094.67	1099.27	11403248	4653184000.000
2005-05-23	1095.31	1095.31	1069.44	1070.84	12295400	4507503616.000
2005-05-24	1066.00	1078.10	1057.54	1073.85	14061284	5281489408.000
2005-05-25	1072.52	1082.18	1064.88	1072.14	11860549	4636251136.000
2005-05-26	1071.21	1077.44	1055.82	1058.87	11318005	4584254976.000
2005-05-27	1056.32	1068.21	1050.06	1051.95	12846774	5094126080.000
2005-05-30	1049.72	1063.95	1043.28	1060.16	11297208	4273410816.000
2005-05-31	1061.61	1070.50	1057.75	1060.74	11403835	4394429440.000
2005-06-01	1059.61	1063.52	1035.71	1039.19	12365833	4852104704.000
2005-06-02	1036.73	1036.73	1008.75	1016.06	16123371	5874594816.000
2005-06-03	1013.90	1019.92	1000.52	1013.64	13550990	4740750848.000
2005-06-06	1010.38	1034.85	998.23	1034.38	15985146	5367403520.000
2005-06-07	1036.62	1055.63	1029.54	1030.94	20631147	7798912512.000
2005-06-08	1044.18	1118.69	1040.16	1115.58	53338598	19937271808.000
2005-06-09	1118.81	1146.42	1103.68	1131.05	50963640	20344209408.000
2005-06-10	1130.55	1130.55	1101.83	1108.29	34298973	14043388928.000
2005-06-13	1105.96	1112.10	1085.87	1106.29	23995555	9288625152.000
2005-06-14	1108.34	1119.68	1092.40	1093.46	21637110	8982377472.000
2005-06-15	1090.46	1090.46	1070.06	1072.84	18191269	7560107520.000
2005-06-16	1071.77	1086.35	1064.03	1086.01	16537317	7174731264.000
2005-06-17	1090.11	1094.67	1079.08	1085.61	20425842	8688283648.000
2005-06-20	1087.85	1115.86	1073.41	1115.62	28472659	10673141760.000
2005-06-21	1115.67	1115.67	1098.90	1101.49	19144774	7607965696.000
2005-06-22	1098.96	1103.25	1090.74	1102.03	15100993	6109750784.000
2005-06-23	1100.56	1106.75	1092.48	1093.70	14911267	5730503168.000
2005-06-24	1091.99	1102.23	1087.69	1101.88	13158105	5236026880.000
2005-06-27	1108.46	1129.96	1108.46	1124.64	27422458	10938724352.000
2005-06-28	1120.94	1120.94	1105.34	1108.59	16718826	6557212672.000
2005-06-29	1111.67	1113.52	1103.91	1104.99	16478113	6768423424.000
2005-06-30	1103.48	1103.48	1078.10	1080.94	17020135	6645071872.000
2005-07-01	1077.31	1077.31	1053.63	1055.59	16941321	6381373440.000
2005-07-04	1050.24	1050.24	1030.18	1047.28	14592935	5256779264.000
2005-07-05	1043.88	1047.82	1032.52	1039.04	11755998	5236717056.000
2005-07-06	1040.70	1044.78	1028.22	1033.55	11407461	4419502080.000
2005-07-07	1033.22	1044.05	1030.50	1038.60	9822027	3765107968.000
2005-07-08	1036.41	1036.41	1015.40	1017.98	12306162	4478363648.000
2005-07-11	1026.79	1043.21	1009.04	1011.50	13948755	4974008320.000
2005-07-12	1007.90	1048.92	1004.08	1046.16	23203534	8530453504.000
2005-07-13	1044.58	1045.94	1033.81	1037.39	15710608	5835467776.000
2005-07-14	1035.53	1049.88	1033.17	1040.42	16554577	5830808576.000
2005-07-15	1039.61	1046.36	1021.99	1026.11	14754487	5383762944.000
2005-07-18	1023.38	1023.38	1008.52	1012.10	12263001	4354767360.000
2005-07-19	1011.01	1020.67	1004.66	1014.35	12041997	4143305984.000
2005-07-20	1013.98	1025.10	1008.68	1021.05	13627627	4662888448.000
2005-07-21	1020.69	1022.04	1009.99	1020.63	14906353	5103446016.000
2005-07-22	1026.13	1054.64	1024.00	1046.32	32653357	11508054016.000
2005-07-25	1045.27	1048.97	1040.59	1045.40	17573902	6386698752.000
2005-07-26	1046.54	1078.06	1046.54	1072.81	32541661	11513104384.000
2005-07-27	1072.56	1090.19	1068.50	1089.91	29030697	10539381760.000
2005-07-28	1090.11	1097.63	1083.36	1086.55	30300031	11063745536.000
2005-07-29	1084.97	1088.48	1077.12	1083.03	21468602	7503209984.000
2005-08-01	1082.80	1094.15	1081.12	1088.95	17586409	6370277888.000
2005-08-02	1089.53	1104.04	1084.80	1104.04	24788137	8112752640.000
2005-08-03	1106.32	1120.68	1103.90	1107.70	41190688	13494905856.000
2005-08-04	1104.91	1108.16	1099.13	1102.59	25266484	8302179328.000
2005-08-05	1102.62	1129.07	1102.60	1128.74	35484585	13071075328.000
2005-08-08	1131.80	1146.73	1131.80	1138.88	36295992	14258968576.000
2005-08-09	1139.12	1152.94	1130.58	1152.53	30836892	12324495360.000
2005-08-10	1153.21	1165.13	1144.95	1165.03	36379071	13919625216.000
2005-08-11	1165.44	1184.26	1164.10	1183.58	43196539	17368438784.000
2005-08-12	1185.27	1192.05	1161.79	1167.92	47087276	18561890304.000
2005-08-15	1167.03	1187.80	1163.85	1187.01	38830768	15482152960.000
2005-08-16	1188.02	1192.92	1170.11	1177.28	38349282	16310369280.000
2005-08-17	1175.18	1193.57	1160.08	1192.83	39023495	15284434944.000
2005-08-18	1194.44	1201.76	1146.56	1148.04	65532932	23508379648.000
2005-08-19	1144.46	1157.37	1132.86	1150.18	36460372	14032828416.000
2005-08-22	1148.97	1162.04	1142.68	1158.60	30586568	11075640320.000
2005-08-23	1158.83	1159.63	1139.24	1149.96	26975541	9959641088.000
2005-08-24	1151.45	1171.43	1151.45	1167.14	30045607	10587068416.000
2005-08-25	1168.00	1172.69	1157.18	1172.47	27205644	10760000512.000
2005-08-26	1173.01	1174.54	1163.99	1171.86	25999969	10561940480.000
2005-08-29	1172.00	1172.01	1147.93	1154.43	28189079	10345030656.000
2005-08-30	1151.62	1153.77	1145.27	1146.39	19966514	8246959104.000
2005-08-31	1145.81	1163.52	1140.10	1162.80	23585833	9744396288.000
2005-09-01	1163.70	1185.76	1160.05	1184.93	37887348	15371854848.000
2005-09-02	1187.06	1188.91	1179.11	1188.85	30913306	13004142592.000
2005-09-05	1189.06	1196.87	1184.01	1196.22	29036633	11920468992.000
2005-09-06	1197.23	1201.82	1172.06	1173.32	36324802	15502308352.000
2005-09-07	1170.77	1194.59	1168.58	1194.31	30896374	13369523200.000
2005-09-08	1196.27	1201.46	1184.79	1194.41	34760179	14840678400.000
2005-09-09	1194.49	1204.46	1184.42	1189.63	24903385	10352292864.000
2005-09-12	1189.75	1191.93	1181.43	1188.21	18375693	7836688896.000
2005-09-13	1188.25	1207.40	1186.22	1207.16	28419117	11914795008.000
2005-09-14	1209.27	1217.41	1204.55	1217.26	35196452	15208369152.000
2005-09-15	1217.52	1218.94	1210.72	1217.28	29106371	13043176448.000
2005-09-16	1217.42	1217.76	1208.56	1212.95	23622871	10552478720.000
2005-09-19	1213.49	1220.97	1210.19	1220.63	27108494	11824922624.000
2005-09-20	1222.26	1223.56	1204.87	1212.62	34692833	15316293632.000
2005-09-21	1210.85	1210.85	1186.98	1187.99	34405606	14455789568.000
2005-09-22	1185.69	1185.69	1147.19	1159.96	33634113	13575989248.000
2005-09-23	1157.30	1164.60	1149.74	1151.98	21071033	8758697984.000
2005-09-26	1150.93	1155.60	1147.27	1155.04	15391121	6925237248.000
2005-09-27	1155.05	1157.80	1132.53	1133.24	19902791	8667446272.000
2005-09-28	1131.32	1142.49	1129.05	1131.77	15950905	6919187456.000
2005-09-29	1134.44	1155.78	1134.44	1155.48	20109745	8749474816.000
2005-09-30	1156.77	1158.70	1150.63	1155.61	15411530	7022387712.000
2005-10-10	1153.67	1153.67	1137.29	1138.95	13451350	5590987264.000
2005-10-11	1137.95	1157.30	1133.90	1157.19	16095767	6606691840.000
2005-10-12	1157.48	1165.67	1152.25	1161.85	23097721	9698639872.000
2005-10-13	1162.02	1165.35	1152.09	1152.61	21290051	8942640128.000
2005-10-14	1152.37	1154.32	1135.51	1139.55	17911524	7948783104.000
2005-10-17	1138.38	1138.38	1121.97	1131.38	17065550	7563208704.000
2005-10-18	1131.26	1142.04	1129.67	1141.20	20479312	9376602112.000
2005-10-19	1141.05	1150.59	1132.48	1134.61	21505058	9282545664.000
2005-10-20	1133.45	1136.31	1119.38	1135.95	20474155	8733686784.000
2005-10-21	1135.61	1145.99	1132.36	1141.32	19122785	8732807168.000
2005-10-24	1141.33	1143.46	1133.92	1141.17	18288774	8184105472.000
2005-10-25	1140.17	1140.17	1121.29	1121.92	18774634	8178057216.000
2005-10-26	1119.43	1119.43	1094.57	1097.16	21593837	8873814016.000
2005-10-27	1093.93	1101.27	1087.48	1097.78	19299754	8232142336.000
2005-10-28	1097.58	1102.02	1067.41	1080.87	19988984	8162144256.000
2005-10-31	1079.04	1096.15	1078.29	1092.82	17686980	6729421312.000
2005-11-01	1091.68	1094.15	1074.30	1089.95	17351503	6575444992.000
2005-11-02	1090.00	1108.88	1090.00	1104.79	22339367	8419790848.000
2005-11-03	1104.59	1111.44	1090.82	1095.27	20366587	7766603264.000
2005-11-04	1094.26	1100.43	1087.84	1100.05	17339232	6289129984.000
2005-11-07	1099.53	1100.95	1089.83	1100.65	13970085	5593121792.000
2005-11-08	1099.94	1111.12	1092.54	1110.15	21968002	7107335168.000
2005-11-09	1110.55	1117.06	1107.64	1108.15	27009559	8181406208.000
2005-11-10	1106.94	1106.94	1086.10	1088.30	23324371	7596793856.000
2005-11-11	1085.69	1094.31	1078.58	1090.19	16031785	5575680512.000
2005-11-14	1089.56	1089.71	1083.02	1088.65	12903608	4103565824.000
2005-11-15	1088.51	1099.03	1082.51	1087.51	14840043	5513274880.000
2005-11-16	1086.83	1096.30	1075.43	1095.89	15135481	5517729792.000
2005-11-17	1094.88	1098.68	1090.35	1095.31	13414040	5224323072.000
2005-11-18	1095.52	1122.61	1093.53	1117.00	26656517	10035192832.000
2005-11-21	1117.78	1122.88	1114.24	1119.94	17769712	6639339008.000
2005-11-22	1119.69	1119.69	1098.49	1098.66	17146778	6123895296.000
2005-11-23	1096.56	1106.48	1093.95	1105.75	14543396	5110027264.000
2005-11-24	1105.33	1117.94	1103.76	1113.37	20731050	7288728576.000
2005-11-25	1113.28	1115.08	1107.21	1114.92	18039810	6364377088.000
2005-11-28	1113.83	1119.34	1106.94	1110.82	15023336	5562044416.000
2005-11-29	1109.57	1110.31	1095.34	1096.99	16366392	5117895168.000
2005-11-30	1095.30	1099.58	1090.72	1099.26	14218552	4821993472.000
2005-12-01	1098.78	1104.56	1094.44	1098.75	12172575	4253096960.000
2005-12-02	1099.76	1102.76	1089.56	1094.29	14105770	4899740160.000
2005-12-05	1093.10	1093.10	1077.41	1079.20	16783311	5164676096.000
2005-12-06	1077.58	1089.59	1074.01	1087.79	16489551	5255529472.000
2005-12-07	1087.74	1100.05	1086.73	1099.61	16715757	5040253952.000
2005-12-08	1100.69	1106.34	1092.99	1098.32	15956477	5074885120.000
2005-12-09	1097.52	1114.58	1094.74	1113.48	17412436	6351508480.000
2005-12-12	1115.75	1118.53	1109.08	1116.37	14522102	5634151936.000
2005-12-13	1115.77	1119.42	1106.75	1117.85	14537139	5404312064.000
2005-12-14	1117.47	1127.63	1110.21	1125.39	17973194	7229933056.000
2005-12-15	1125.67	1134.85	1121.56	1123.56	21707302	7966888960.000
2005-12-16	1122.73	1127.94	1118.94	1127.51	14926042	5971908096.000
2005-12-19	1127.84	1134.50	1123.50	1131.75	15363774	5431531520.000
2005-12-20	1131.80	1136.39	1126.99	1136.34	14905019	5450001408.000
2005-12-21	1135.98	1142.39	1128.94	1130.76	16871020	5878196736.000
